1756;Lovens;FR;;;2
1727;Magnedens;FR;;;2
1724;Montévraz;FR;;;4
1724;Oberried FR;FR;;;5
1723;Pierrafortscha;FR;;;4
1772;Ponthaux;FR;;;2
1726;Posat;FR;;;4
1695;Rueyres-St-Laurent;FR;;;2
1724;Senèdes;FR;;;6
1695;Villarsel-le-Gibloux;FR;;;4
1723;Villarsel-sur-Marly;FR;;;3
1724;Zénauva;FR;;;7
1721;Cormérod;FR;;;2
1721;Courtion;FR;;;4
1792;Guschelmuth;FR;;;2
1784;Wallenried;FR;;;3
1716;Oberschrot;FR;;;2
1719;Zumholz;FR;;;2
1609;Besencens;FR;;;2
1609;Fiaugères;FR;;;3
1624;Grattavache;FR;;;2
1174;Pizy;VD;;;2
1787;Mur (Vully) VD;VD;;;2
1580;Oleyres;VD;;;2
1148;Chavannes-le-Veyron;VD;;;7
1148;Mauraz;VD;;;2
1376;Eclagnens;VD;;;2
1376;Goumoens-le-Jux;VD;;;3
1041;Naz;VD;;;26
1421;Grandevent;VD;;;2
1428;Mutrux;VD;;;2
1423;Romairon;VD;;;3
1423;Vaugondry;VD;;;4
1008;Jouxtens-Mézery;VD;;;2
1134;Chigny;VD;;;2
1026;Denges;VD;;;2
1410;Correvon;VD;;;2
1682;Lovatens;VD;;;2
1063;Martherenges;VD;;;2
1041;Montaubion-Chardonney;VD;;;22
1513;Rossenges;VD;;;2
1683;Sarzens;VD;;;3
1277;Arnex-sur-Nyon;VD;;;1
1279;Bogis-Bossey;VD;;;2
1290;Chavannes-des-Bois;VD;;;2
1355;Sergey;VD;;;2
1608;Bussigny-sur-Oron;VD;;;2
1608;Chesalles-sur-Oron;VD;;;3
1607;Les Tavernes;VD;;;3
1607;Les Thioleyres;VD;;;4
1610;Vuibroye;VD;;;2
1682;Cerniaz VD;VD;;;5
1554;Rossens VD;VD;;;2
1525;Seigneux;VD;;;2
1195;Dully;VD;;;2
1180;Tartegnin;VD;;;2
1436;Chamblon;VD;;;2
1415;Démoret;VD;;;2
1443;Essert-sous-Champvent;VD;;;2
1443;Villars-sous-Champvent;VD;;;3
1407;Gossens;VD;;;2
1432;Gressy;VD;;;2
1407;Mézery-près-Donneloye;VD;;;3
1047;Oppens;VD;;;0
1412;Ursins;VD;;;2
1404;Villars-Epeney;VD;;;2
2027;Montalchez;NE;;;2
2063;Engollon;NE;;;2
2933;Damphreux;JU;;;2
2953;Fregiécourt;JU;;;2
8165;Oberweningen;ZH;;;2
8165;Schleinikon;ZH;;;3
8543;Bertschikon;ZH;;;0
3283;Niederried b. Kallnach;BE;;;2
4932;Gutenburg;BE;;;2
3294;Meienried;BE;;;2
3429;Hellsau;BE;;;3
3429;Höchstetten;BE;;;2
3324;Mötschwil;BE;;;2
3424;Oberösch;BE;;;2
3472;Rumendingen;BE;;;2
3421;Rüti b. Lyssach;BE;;;2
3425;Willadingen;BE;;;2
2577;Finsterhennen;BE;;;2
3303;Ballmoos;BE;;;4
3256;Bangerten b. Dieterswil;BE;;;2
3053;Deisswil b. Münchenbuchsee;BE;;;2
3053;Diemerswil;BE;;;3
3303;Münchringen;BE;;;2
3251;Ruppoldsried;BE;;;2
3305;Scheunen;BE;;;2
3053;Wiggiswil;BE;;;4
3309;Zauggenried;BE;;;2
3510;Freimettigen;BE;;;8
3510;Häutligen;BE;;;9
3671;Herbligen;BE;;;2
3532;Mirchel;BE;;;2
3629;Oppligen;BE;;;2
3504;Oberhünigen;BE;;;2
3207;Golaten;BE;;;2
3274;Bühl b. Aarberg;BE;;;2
3272;Epsach;BE;;;2
3274;Merzligen;BE;;;3
3632;Niederstocken;BE;;;2
3086;Englisberg;BE;;;2
3629;Jaberg;BE;;;3
3127;Lohnstorf;BE;;;2
3116;Mühledorf BE;BE;;;2
3116;Noflen BE;BE;;;3
3128;Rümligen;BE;;;2
3636;Forst b. Längenbühl;BE;;;2
3623;Horrenbach;BE;;;2
3624;Schwendibach;BE;;;2
3645;Zwieselberg;BE;;;2
3376;Berken;BE;;;2
3366;Bollodingen;BE;;;2
3367;Ochlenberg;BE;;;2
4704;Wolfisberg;BE;;;2
6289;Hämikon;LU;;;2
6277;Lieli LU;LU;;;2
6284;Sulz LU;LU;;;2
6038;Honau;LU;;;2
8777;Betschwanden;GL;;;2
8774;Leuggelbach;GL;;;0
3216;Agriswil;FR;;;2
3215;Büchslen;FR;;;2
3280;Greng;FR;;;4
3213;Kleinbösingen;FR;;;2
3212;Kleingurmels;FR;;;2
3215;Lurtigen;FR;;;3
3206;Wallenbuch;FR;;;2
4583;Aetigkofen;SO;;;2
3254;Balm b. Messen;SO;;;2
4584;Gächliwil;SO;;;3
4556;Bolken;SO;;;2
4556;Burgäschi;SO;;;3
4566;Halten;SO;;;2
4558;Heinrichswil;SO;;;2
4554;Hüniken;SO;;;2
4566;Oekingen;SO;;;3
4556;Steinhof SO;SO;;;4
4558;Winistorf;SO;;;3
4535;Kammersrohr;SO;;;2
4436;Liedertswil;BL;;;2
9057;Schwende;AI;;;2
7456;Marmorera;GR;;;2
7130;Schnaus;GR;;;2
7116;St. Martin (Lugnez);GR;;;2
7415;Pratval;GR;;;2
7423;Portein;GR;;;2
7027;Calfreisen;GR;;;3
5619;Uezwil;AG;;;2
2912;Réclère;JU;;;2
1820;Veytaux;VD;;;6
5012;Eppenberg;SO;;;4
8905;Islisberg;AG;;;2
5637;Geltwil;AG;;;2
5058;Wiliberg;AG;;;0
8580;Hefenhofen;TG;;;7
8586;Buchackern;TG;;;7
8586;Engishofen;TG;;;8
8586;Ennetaach;TG;;;9
8253;Willisdorf;TG;;;2
8546;Kefikon TG;TG;;;2
8553;Eschikofen;TG;;;5
8553;Harenwilen;TG;;;2
8553;Mettendorf TG;TG;;;3
8573;Alterswilen;TG;;;2
8573;Altishausen;TG;;;3
8566;Ellighausen;TG;;;4
8566;Lippoldswilen;TG;;;5
8274;Gottlieben;TG;;;2
8585;Schönenbaumgarten;TG;;;7
8585;Herrenhof;TG;;;8
8564;Sonterswil;TG;;;3
9562;Buch b. Märwil;TG;;;2
9556;Zezikon;TG;;;2
8512;Wetzikon TG;TG;;;3
8360;Wallenwil;TG;;;2
8537;Uerschhausen;TG;;;2
8505;Dettighofen;TG;;;2
8259;Rheinklingen;TG;;;3
8572;Andhausen;TG;;;2
8572;Graltshausen;TG;;;3
8585;Birwinken;TG;;;9
8572;Guntershausen b. Berg;TG;;;4
8585;Klarsreuti;TG;;;10
8575;Istighofen;TG;;;1
8556;Engwang;TG;;;2
8556;Illhart;TG;;;3
6720;Ghirone;TI;;;2
6724;Largario;TI;;;2
6723;Marolta;TI;;;3
6963;Cureggia;TI;;;2
6814;Lamone;TI;;;2
3995;Ausserbinn;VS;;;2
3995;Mühlebach (Goms);VS;;;3
3989;Ritzingen;VS;;;2
3989;Selkingen;VS;;;3
3995;Steinhaus;VS;;;4
3957;Bratsch;VS;;;2
3956;Guttet;VS;;;3
3983;Bister;VS;;;2
3983;Filet;VS;;;3
3983;Goppisberg;VS;;;4
3994;Martisberg;VS;;;2
3940;Steg VS;VS;;;0
9498;Planken;FL;;;0
6212;Kaltbach;LU;;;2
8525;Wilen b. Neunforn;TG;;;2
2735;Malleray;BE;;;4
1653;Crésuz;FR;;;2
1626;Treyfayes;FR;;;2
2027;Fresens;NE;;;3
2933;Lugnez;JU;;;3
2953;Pleujouse;JU;;;3
1624;Progens;FR;;;3
5012;Wöschnau;SO;;;3
3984;Fieschertal;VS;;;2
6814;Cadempino;TI;;;3
4584;Lüterswil;SO;;;2
8905;Arni AG;AG;;;3
8553;Hüttlingen;TG;;;4
3956;Feschel;VS;;;2
9470;Werdenberg;SG;;;5
8427;Freienstein;ZH;;;2
8427;Rorbas;ZH;;;3
1626;Rueyres-Treyfayes;FR;;;3
1884;Arveyes;VD;;;2
3963;Aminona;VS;;;4
5053;Wittwil;AG;;;2
6005;St. Niklausen LU;LU;;;2
6995;Madonna del Piano;TI;;;2
7226;Fajauna;GR;;;2
7743;Miralago;GR;;;2
8212;Nohl;ZH;;;4
8471;Dägerlen;ZH;;;2
9030;Gaiserwald;SG;;;2
9122;Ebersol;SG;;;2
6341;Baar;ZG;;;0
6900;Paradiso;TI;;;9
1754;Avry-sur-Matran;FR;;;4
1783;Barberêche;FR;;;4
1774;Montagny-les-Monts;FR;;;2
1110;Morges 3;VD;;;3
9029;St. Gallen Sonderdienste;SG;;;0
1585;Bellerive VD;VD;;;2
2052;La Vue-des-Alpes;NE;;;2
3656;Ringoldswil;BE;;;2
4922;Thunstetten;BE;;;2
1709;Fribourg;FR;;;0
1400;Yverdon;VD;;;3
8879;Pizolpark (Mels);SG;;;0
1195;Bursinel;VD;;;3
6207;Nottwil Paraplegikerzentrum;LU;;;2
3000;Bern Radio Schweiz;BE;;;88
3900;Brigerbad;VS;;;3
8118;Pfaffhausen;ZH;;;0
5601;Lenzburg Sonderdienste;AG;;;0
1428;Provence;VD;;;1
2715;Châtelat;BE;;;1
1091;Chenaux;VD;;;3
9028;St. Gallen;SG;;;0
9027;St. Gallen Mona Versand;SG;;;0
1811;Vevey Services spéciaux;VD;;;0
6600;Solduno;TI;;;4
1723;Marly Grand Pré;FR;;;2
3609;Thun;BE;;;0
1723;Marly 1;FR;;;1
6363;Bürgenstock;NW;;;2
8832;Wilen b. Wollerau;SZ;;;2
1754;Avry-Centre FR;FR;;;5
1775;Mannens;FR;;;2
1775;Grandsivaz;FR;;;3
1211;Genève 14;GE;;;14
8926;Hauptikon;ZH;;;2
8926;Uerzlikon;ZH;;;3
8036;Zürich Corona;ZH;;;65
1026;Echandens;VD;;;3
1260;Nyon car postal La Côte-Ju;VD;;;76
1400;Yverdon car postal VD-Broye;VD;;;76
1951;Sion car postal VS-Léman;VS;;;76
3900;Brig Postauto Oberwallis;VS;;;76
8050;Zürich Postauto Zürich;ZH;;;76
8500;Frauenfeld Postauto TG-SH;TG;;;76
5405;Dättwil AG;AG;;;2
5406;Rütihof;AG;;;2
8106;Adlikon b. Regensdorf;ZH;;;2
9400;Rorschach Zustellung;SG;;;60
6343;Buonas;ZG;;;2
6343;Risch;ZG;;;3
6343;Holzhäusern ZG;ZG;;;4
3945;Niedergampel;VS;;;1
1965;Drône (Savièse);VS;;;8
1110;Morges Distribution;VD;;;60
1400;Yverdon Distribution;VD;;;60
3415;Rüegsauschachen;BE;;;3
3415;Hasle b. Burgdorf;BE;;;1
6363;Fürigen;NW;;;1
6410;Rigi Scheidegg;SZ;;;5
4571;Lüterkofen;SO;;;1
8775;Luchsingen-Hätzingen;GL;;;0
8070;Zürich;ZH;;;0
8071;Zürich CS PZ;ZH;;;0
1631;Bulle;FR;;;0
3040;Bern;BE;;;0
4040;Basel;BL;;;2
6007;Luzern;LU;;;0
8759;Netstal;GL;;;0
9020;St. Gallen;SG;;;0
6500;Bellinzona centro servici;TI;;;65
8268;Salenstein;TG;;;2
8522;Aawangen;TG;;;2
9503;Lanterswil;TG;;;2
8574;Oberhofen TG;TG;;;2
6260;Hintermoos;LU;;;3
1211;Genève 71 CS CP;GE;;;71
1279;Chavannes-de-Bogis OLS;VD;;;1
1215;Genève ICC OLS;GE;;;2
1950;Sion 4;VS;;;4
6383;Wiesenberg;NW;;;3
3000;Bern 71 CS PZ;BE;;;71
4573;Lohn-Ammannsegg;SO;;;0
9026;St. Gallen Künzler AG;SG;;;0
8152;Glattbrugg Zustellung;ZH;;;60
1988;Thyon-Les Collons;VS;;;0
8965;Berikon 2 Dorf;AG;;;2
8965;Berikon 1;AG;;;1
5046;Schmiedrued-Walde;AG;;;0
6031;Ebikon;LU;;;0
6021;Emmenbrücke 1;LU;;;0
6391;Engelberg;OW;;;0
6281;Hochdorf;LU;;;0
6011;Kriens;LU;;;0
6061;Sarnen 1;OW;;;0
6371;Stans;NW;;;0
6431;Schwyz;SZ;;;0
8302;Kloten Kaserne;ZH;;;75
9025;St. Gallen Quelle;SG;;;0
8725;Gebertingen;SG;;;2
6900;Lugano 7;TI;;;7
6907;Lugano 7 Loreto Caselle;TI;;;0
1240;Genève;GE;;;0
9471;Buchs SG 1;SG;;;1
9471;Buchs SG 3;SG;;;3
1260;Nyon 2;VD;;;2
1260;Nyon 1;VD;;;1
1530;Payerne Caserne;VD;;;75
8903;Birmensdorf ZH Kaserne;ZH;;;75
8180;Bülach Kaserne;ZH;;;75
8600;Dübendorf Kaserne;ZH;;;75
8500;Frauenfeld Kaserne;TG;;;75
9401;Rorschach;SG;;;0
9501;Wil SG 1;SG;;;0
3000;Bern 77 SBV;BE;;;77
5620;Bremgarten AG West;AG;;;2
5620;Bremgarten AG 1;AG;;;1
8010;Zürich Briefzentrum;ZH;;;50
2800;Delémont car postal JU-NE;JU;;;76
1211;Genève 70;GE;;;70
4509;Solothurn;SO;;;0
6060;Sarnen 2;OW;;;4
6060;Sarnen 2 Büntenpark;OW;;;3
6060;Sarnen 1;OW;;;1
1958;Uvrier;VS;;;2
1211;Genève 5;GE;;;5
1211;Genève 84 Votations;GE;;;84
9014;St. Gallen 14 Zustellung;SG;;;60
3800;Interlaken Postauto BE Ober;BE;;;76
4000;Basel Postauto Nordwestschw;BS;;;76
6000;Luzern Postauto Zentralschw;LU;;;76
8730;Uznach Postauto Linth-SZ-GL;SG;;;76
9001;St. Gallen Postauto SG-Azel;SG;;;76
4070;Basel;BS;;;0
4524;Balmberg;SO;;;2
4524;Oberbalmberg;SO;;;3
6156;Luthern Bad;LU;;;2
5400;Baden 1 Zustellung;AG;;;60
6260;Mehlsecken;LU;;;4
6602;Muralto;TI;;;0
6161;Entlebuch Versandzentrum;LU;;;0
6677;Aurigeno;TI;;;1
9201;Gossau SG;SG;;;0
6900;Lugano 2;TI;;;2
6600;Locarno 4 Solduno;TI;;;5
8510;Frauenfeld Kant. Verwaltung;TG;;;0
3050;Bern Swisscom;BE;;;0
6900;Lugano 8;TI;;;8
6900;Lugano 4;TI;;;4
6900;Lugano 6;TI;;;6
7431;Obermutten;GR;;;2
1892;Lavey-les-Bains;VD;;;1
2575;Gerolfingen;BE;;;1
3000;Bern 60 UPD;BE;;;61
8260;Stein am Rhein 1;SH;;;1
8260;Stein am Rhein 2 Stadt;SH;;;2
9214;Kradolf;TG;;;2
1400;Yverdon Caserne;VD;;;75
2013;Colombier NE Caserne;NE;;;75
1680;Romont Caserne;FR;;;75
6032;Emmen Kaserne;LU;;;75
1700;Fribourg Caserne;FR;;;75
1211;Genève 26 Caserne;GE;;;75
6810;Isone Caserma;TI;;;75
6616;Losone Caserma;TI;;;75
6000;Luzern Kaserne;LU;;;75
3250;Lyss Kaserne;BE;;;75
8887;Mels Kaserne;SG;;;75
6802;Rivera Caserma;TI;;;75
1510;Moudon Caserne;VD;;;75
1890;St-Maurice Caserne;VS;;;75
1950;Sion Caserne;VS;;;75
3380;Wangen a. A. Kaserne;BE;;;75
6370;Stans Kaserne;NW;;;75
6780;Airolo Caserma;TI;;;75
3000;Bern 22 Kaserne;BE;;;75
1145;Bière Caserne;VD;;;75
2900;Porrentruy Caserne;JU;;;75
8640;Hurden;SZ;;;3
8086;Zürich Reader's Digest;ZH;;;0
1630;Bulle 1;FR;;;1
1630;Bulle 2;FR;;;2
6460;Altdorf UR 1;UR;;;1
6460;Altdorf UR 2 Rynächt;UR;;;2
6460;Altdorf UR 2;UR;;;3
1660;La Lécherette;VD;;;4
8085;Zürich Versicherung;ZH;;;0
2075;Thielle;NE;;;1
2075;Wavre;NE;;;2
1721;Misery;FR;;;1
3632;Oberstocken;BE;;;3
1068;Les Monts-de-Pully;VD;;;0
2010;Neuchâtel OFS;NE;;;0
8285;Kreuzlingen Ifolor AG;TG;;;0
4039;Basel;BS;;;0
1762;Givisiez Dist Ba;FR;;;70
1950;Sion Base de distribution;VS;;;70
3900;Brig Distributionsbasis;VS;;;70
3600;Thun Dist Ba;BE;;;70
2510;Biel/Bienne Dist Ba;BE;;;0
8210;Schaffhausen Dist Ba;SH;;;70
9510;Wil SG Distributionsbasis;SG;;;0
6593;Cadenazzo Dist Ba;TI;;;70
1227;Carouge GE Distribution;GE;;;60
1225;Chêne-Bourg Distribution;GE;;;60
1196;Gland Distribution;VD;;;60
1218;Grand-Saconnex Distribution;GE;;;60
1213;Petit-Lancy Distribution;GE;;;60
1219;Le Lignon Distribution;GE;;;60
1217;Meyrin Distribution;GE;;;60
1290;Versoix Distribution;GE;;;60
1860;Aigle Distribution;VD;;;60
1030;Bussigny Distribution;VD;;;60
1023;Crissier Distribution;VD;;;60
2540;Grenchen 1 Zustellung;SO;;;60
4410;Liestal Zustellung;BL;;;60
4242;Laufen Zustellung;BL;;;60
4132;Muttenz 1 Zustellung;BL;;;60
4142;Münchenstein 1 Zustellung;BL;;;60
4104;Oberwil BL Zustellung;BL;;;60
4702;Oensingen Zustellung;SO;;;60
4133;Pratteln 1 Zustellung;BL;;;60
4125;Riehen 1 Zustellung;BS;;;60
4153;Reinach BL Zustellung;BL;;;60
4106;Therwil Zustellung;BL;;;60
5620;Bremgarten AG 1 Zustellung;AG;;;60
5600;Lenzburg Zustellung;AG;;;60
4313;Möhlin Zustellung;AG;;;60
4665;Oftringen 1 Zustellung;AG;;;60
4310;Rheinfelden 1 Zustellung;AG;;;60
8957;Spreitenbach Zustellung;AG;;;60
5012;Schönenwerd Zustellung;SO;;;60
5430;Wettingen 1 Zustellung;AG;;;60
5610;Wohlen AG 1 Zustellung;AG;;;60
4800;Zofingen Zustellung;AG;;;60
6440;Brunnen Zustellung;SZ;;;60
6330;Cham Zustellung;ZG;;;60
6030;Ebikon Zustellung;LU;;;60
6020;Emmenbrücke 1 Zustellung;LU;;;60
6390;Engelberg Zustellung;OW;;;60
6410;Goldau Zustellung;SZ;;;60
6052;Hergiswil NW Zustellung;NW;;;60
6010;Kriens 2 Zustellung;LU;;;60
6102;Malters Zustellung;LU;;;60
6015;Luzern Reussbühl Zustellung;LU;;;60
6343;Rotkreuz Zustellung;ZG;;;60
6430;Schwyz Zustellung;SZ;;;60
6370;Stans Zustellung;NW;;;60
6210;Sursee Zustellung;LU;;;60
6130;Willisau Zustellung;LU;;;60
1870;Monthey 1 Distribution;VS;;;60
3280;Murten Zustellung;FR;;;60
8134;Adliswil 1 Zustellung;ZH;;;60
8910;Affoltern am A. Zustellung;ZH;;;60
8580;Amriswil Zustellung;TG;;;60
9320;Arbon Zustellung;TG;;;60
8903;Birmensdorf ZH Zustellung;ZH;;;60
9220;Bischofszell Zustellung;TG;;;60
8180;Bülach Zustellung;ZH;;;60
8157;Dielsdorf Zustellung;ZH;;;60
8307;Effretikon Zustellung;ZH;;;60
8424;Embrach Zustellung;ZH;;;60
8634;Hombrechtikon Zustellung;ZH;;;60
1350;Orbe Distribution;VD;;;60
8280;Kreuzlingen 1 Zustellung;TG;;;60
8700;Küsnacht ZH Zustellung;ZH;;;60
8708;Männedorf Zustellung;ZH;;;60
8706;Meilen Zustellung;ZH;;;60
1020;Renens VD 1 Distribution;VD;;;60
3960;Sierre Distribution;VS;;;60
8330;Pfäffikon ZH Zustellung;ZH;;;60
8105;Regensdorf 1 Zustellung;ZH;;;60
3930;Visp Zustellung;VS;;;60
3963;Crans-Montana 1 Dist;VS;;;60
3123;Belp Zustellung;BE;;;60
8590;Romanshorn Zustellung;TG;;;60
8630;Rüti ZH Zustellung;ZH;;;60
8952;Schlieren Zustellung;ZH;;;60
3714;Frutigen Zustellung;BE;;;60
8712;Stäfa Zustellung;ZH;;;60
8800;Thalwil Zustellung;ZH;;;60
3073;Gümligen Zustellung;BE;;;60
3360;Herzogenbuchsee Zustellung;BE;;;60
8820;Wädenswil Zustellung;ZH;;;60
8636;Wald ZH Zustellung;ZH;;;60
4950;Huttwil Zustellung;BE;;;60
8304;Wallisellen Zustellung;ZH;;;60
3800;Interlaken Zustellung;BE;;;60
8570;Weinfelden Zustellung;TG;;;60
3303;Jegenstorf Zustellung;BE;;;60
8126;Zumikon Zustellung;ZH;;;60
8405;Winterthur 5 Zustellung;ZH;;;60
8406;Winterthur 6 Zustellung;ZH;;;60
3422;Kirchberg BE Zustellung;BE;;;60
8408;Winterthur 8 Zustellung;ZH;;;60
8037;Zürich 37 Zustellung;ZH;;;60
4900;Langenthal 1 Zustellung;BE;;;60
8050;Zürich 50 Zustellung;ZH;;;60
9050;Appenzell Zustellung;AI;;;60
9100;Herisau 1 Zustellung;AR;;;60
6850;Mendrisio Distribuzione;TI;;;60
3053;Münchenbuchsee Zustellung;BE;;;60
3110;Münsingen Zustellung;BE;;;60
3322;Urtenen-Schönbühl Zust;BE;;;60
3700;Spiez Zustellung;BE;;;60
3612;Steffisburg 1 Zustellung;BE;;;60
3076;Worb Zustellung;BE;;;60
3052;Zollikofen Zustellung;BE;;;60
8340;Hinwil Zustellung;ZH;;;60
1212;Grand-Lancy 1 Distribution;GE;;;60
8302;Kloten Zustellung;ZH;;;60
9200;Gossau SG 1 Zustellung;SG;;;60
2400;Le Locle Distribution;NE;;;60
2740;Moutier 1 Distribution;BE;;;60
4123;Allschwil Zustellung;BL;;;60
4144;Arlesheim Zustellung;BL;;;60
4710;Balsthal Zustellung;SO;;;60
4102;Binningen 1 Zustellung;BL;;;60
4127;Birsfelden Zustellung;BL;;;60
4414;Füllinsdorf Zustellung;BL;;;60
4563;Gerlafingen Zustellung;SO;;;60
5200;Brugg AG 1 Zustellung;AG;;;60
1274;Signy-Centre;VD;;;0
9476;Fontnas;SG;;;2
6000;Luzern 31;LU;;;31
6000;Luzern 30 AAL;LU;;;30
1211;Genève 5 Dépôt;GE;;;90
5018;Erlinsbach;AG;;;0
2800;Delémont Dist Ba;JU;;;70
1310;Daillens Dist Ba;VD;;;70
1310;Daillens Centre Colis;VD;;;0
1530;Payerne Distribution;VD;;;60
1630;Bulle 1 Distribution;FR;;;60
3550;Langnau i. E. Zustellung;BE;;;60
6460;Altdorf UR 2 Zustellung;UR;;;60
7270;Davos Zustellung;GR;;;60
3000;Bern 94 UBS;BE;;;94
8098;Zürich;ZH;;;0
1274;Signy;VD;;;1
8066;Zürich;ZH;;;0
3400;Burgdorf Dist Fil;BE;;;70
4620;Härkingen Paketzentrum;SO;;;0
4620;Härkingen Dist Ba;SO;;;70
8183;Bülach Dist Ba;ZH;;;0
8325;Effretikon Dist Ba;ZH;;;0
8520;Frauenfeld Paketzentrum;TG;;;0
8520;Frauenfeld Dist Ba;TG;;;70
8343;Hinwil Dist Ba;ZH;;;0
9442;Berneck Dist Ba;SG;;;70
8564;Hefenhausen;TG;;;0
8564;Wagerswil;TG;;;6
8586;Buch b. Kümmertshausen;TG;;;10
9565;Oberbussnang;TG;;;2
2950;Courtemautruy;JU;;;2
1347;Le Solliat;VD;;;1
1148;Villars-Bozon;VD;;;3
1304;Allens;VD;;;3
9470;Buchs SG Dist Fil;SG;;;70
8867;Niederurnen Dist Fil;GL;;;70
7302;Landquart Dist Ba;GR;;;70
3960;Sierre Dist Fil;VS;;;70
1630;Bulle Dist Fil;FR;;;70
1196;Gland Dist Fil;VD;;;70
5624;Waldhäusern AG;AG;;;2
8087;Zürich;ZH;;;0
3000;Bern 65 SBB;BE;;;65
1066;Epalinges Distribution;VD;;;60
1033;Cheseaux-Laus Distribution;VD;;;60
3960;Niouc;VS;;;4
4410;Liestal Dist Fil;BL;;;70
1912;Produit (Leytron);VS;;;2
1912;Montagnon (Leytron);VS;;;3
1912;Dugny (Leytron);VS;;;4
1914;Auddes-sur-Riddes;VS;;;2
1932;Les Valettes (Bovernier);VS;;;2
1933;Vens (Sembrancher);VS;;;2
1933;Chamoille (Sembrancher);VS;;;3
1933;La Garde (Sembrancher);VS;;;4
1941;Cries (Vollèges);VS;;;2
1945;Fontaine Dessus (Liddes);VS;;;2
1945;Fontaine Dessous (Liddes);VS;;;3
1945;Dranse (Liddes);VS;;;4
1945;Chandonne (Liddes);VS;;;5
1945;Rive Haute (Liddes);VS;;;6
1945;Fornex (Liddes);VS;;;7
1945;Les Moulins VS (Liddes);VS;;;8
1945;Vichères (Liddes);VS;;;9
1945;Palasuit (Liddes);VS;;;10
1945;Chez Petit (Liddes);VS;;;11
1945;Petit Vichères (Liddes);VS;;;12
1947;Champsec;VS;;;5
1955;Les Vérines (Chamoson);VS;;;2
1955;Némiaz (Chamoson);VS;;;3
1955;Grugnay (Chamoson);VS;;;4
1965;Roumaz (Savièse);VS;;;2
1965;Granois (Savièse);VS;;;3
1965;St-Germain (Savièse);VS;;;4
1965;Ormône (Savièse);VS;;;5
1965;Mayens-de-la-Zour (Savièse);VS;;;6
1966;Fortunau (Ayent);VS;;;2
1966;Luc (Ayent);VS;;;3
1966;St-Romain (Ayent);VS;;;4
1966;Saxonne (Ayent);VS;;;5
1966;Villa (Ayent);VS;;;6
1966;La Place (Ayent);VS;;;7
1966;Botyre (Ayent);VS;;;8
1966;Blignou (Ayent);VS;;;9
1966;Argnou (Ayent);VS;;;10
1969;Liez (St-Martin);VS;;;2
1969;Trogne (St-Martin);VS;;;3
1969;Suen (St-Martin);VS;;;4
1971;Champlan (Grimisuat);VS;;;2
1983;Lanna;VS;;;2
1991;Arvillard (Salins);VS;;;2
1991;Pravidondaz (Salins);VS;;;3
1991;Turin (Salins);VS;;;4
1991;Misériez (Salins);VS;;;5
1993;Clèbes (Nendaz);VS;;;2
1996;Brignon (Nendaz);VS;;;7
1992;La Vernaz (Les Agettes);VS;;;2
1992;Crête-à-l'Oeil(Les Agettes);VS;;;3
1996;Bieudron (Nendaz);VS;;;2
1996;Condémines (Nendaz);VS;;;3
1996;Saclentse;VS;;;4
4078;Basel Reader's Digest;BS;;;0
1911;Mayens-de-Chamoson;VS;;;2
1585;Cotterd;VD;;;3
1873;Champoussin;VS;;;2
2063;Fenin;NE;;;3
2063;Saules;NE;;;4
1873;Les Crosets;VS;;;3
1095;Lutry Distribution;VD;;;60
1052;Le Mont-sur-Lausanne Dist;VD;;;60
2013;Colombier NE Distribution;NE;;;60
2074;Marin-Epagnier Distribution;NE;;;60
2520;La Neuveville Distribution;BE;;;60
2720;Tramelan Distribution;BE;;;60
2610;St-Imier Distribution;BE;;;60
1580;Avenches Distribution;VD;;;60
1510;Moudon Distribution;VD;;;60
3186;Düdingen Zustellung;FR;;;60
1680;Romont FR Distribution;FR;;;60
1844;Villeneuve VD Distribution;VD;;;60
1880;Bex Distribution;VD;;;60
1233;Bernex Distribution;GE;;;60
1214;Vernier Distribution;GE;;;60
1180;Rolle Distribution;VD;;;60
1040;Echallens Distribution;VD;;;60
3150;Schwarzenburg Zustellung;BE;;;60
3177;Laupen BE Zustellung;BE;;;60
3210;Kerzers Zustellung;FR;;;60
3294;Büren an der Aare Zust;BE;;;60
3415;Hasle-Rüegsau Zustellung;BE;;;60
3855;Brienz BE Zustellung;BE;;;60
3860;Meiringen Zustellung;BE;;;60
4450;Sissach Zustellung;BL;;;60
4460;Gelterkinden Zustellung;BL;;;60
4512;Bellach Zustellung;SO;;;60
4663;Aarburg Zustellung;AG;;;60
4614;Hägendorf Zustellung;SO;;;60
5036;Oberentfelden Zustellung;AG;;;60
5070;Frick Zustellung;AG;;;60
5734;Reinach AG Zustellung;AG;;;60
5722;Gränichen Zustellung;AG;;;60
5630;Muri AG Zustellung;AG;;;60
6280;Hochdorf Zustellung;LU;;;60
6110;Wolhusen Zustellung;LU;;;60
6260;Reiden Zustellung;LU;;;60
6314;Unterägeri Zustellung;ZG;;;60
6060;Sarnen 2 Zustellung;OW;;;60
6403;Küssnacht am Rigi Zust;SZ;;;60
8965;Berikon 1 Zustellung;AG;;;60
8132;Egg b. Zürich Zustellung;ZH;;;60
8260;Stein am Rhein 1 Zustellung;SH;;;60
8730;Uznach Zustellung;SG;;;60
8808;Pfäffikon SZ Zustellung;SZ;;;60
8832;Wollerau Zustellung;SZ;;;60
